isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 42 1360
true false NORTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST WEST 42 1360
true false WEST EAST 42 1360
true false EAST WEST 42 1360
true false WEST EAST 42 1360
true false EAST WEST 42 1360
true false WEST WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST EAST 42 1360
true false EAST EAST 42 1360
true false EAST EAST 42 1360
true false EAST EAST 42 1360
true false EAST EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH WEST 42 1360
true false WEST WEST 42 1360
true false WEST EAST 42 1360
true false EAST EAST 42 1360
true false EAST WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH EAST 42 1360
true false EAST EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST EAST 42 1360
true false EAST WEST 42 1360
true false WEST WEST 42 1360
true false WEST WEST 42 1360
true false WEST WEST 42 1360
false true WEST WEST 42 1360
